DhB27G002990.1	sp|Q9Z0N1|IF2G_MOUSE	69.803	457	0.0	666	sp|Q9Z0N1|IF2G_MOUSE Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Mus musculus OX=10090 GN=Eif2s3x PE=1 SV=2
DhA29G000100.1	sp|O64937|EF1A_ORYSJ	96.868	447	0.0	899	sp|O64937|EF1A_ORYSJ Elongation factor 1-alpha OS=Oryza sativa subsp. japonica OX=39947 GN=REFA1 PE=2 SV=2
DhA29G000100.1	sp|O49169|EF1A_MANES	96.637	446	0.0	894	sp|O49169|EF1A_MANES Elongation factor 1-alpha OS=Manihot esculenta OX=3983 GN=EF1 PE=3 SV=1
DhA29G000100.1	sp|P17786|EF1A_SOLLC	95.740	446	0.0	889	sp|P17786|EF1A_SOLLC Elongation factor 1-alpha OS=Solanum lycopersicum OX=4081 PE=2 SV=1
DhA29G000100.1	sp|P43643|EF1A_TOBAC	95.973	447	0.0	889	sp|P43643|EF1A_TOBAC Elongation factor 1-alpha OS=Nicotiana tabacum OX=4097 PE=2 SV=1
DhA29G000100.1	sp|Q03033|EF1A_WHEAT	95.302	447	0.0	886	sp|Q03033|EF1A_WHEAT Elongation factor 1-alpha OS=Triticum aestivum OX=4565 GN=TEF1 PE=2 SV=1
DhA29G011530.1	sp|Q24208|IF2G_DROME	73.362	458	0.0	693	sp|Q24208|IF2G_DROME Eukaryotic translation initiation factor 2 subunit 3 OS=Drosophila melanogaster OX=7227 GN=eIF2gamma PE=2 SV=1
DhA29G011530.1	sp|C9WPN6|IF2H_RAT	72.648	457	0.0	691	sp|C9WPN6|IF2H_RAT Eukaryotic translation initiation factor 2 subunit 3, Y-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3y PE=2 SV=2
DhA29G011530.1	sp|P41091|IF2G_HUMAN	73.085	457	0.0	691	sp|P41091|IF2G_HUMAN Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens OX=9606 GN=EIF2S3 PE=1 SV=3
DhA29G011530.1	sp|P81795|IF2G_RAT	73.085	457	0.0	691	sp|P81795|IF2G_RAT Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3 PE=1 SV=2
DhA29G011530.1	sp|Q9Z0N1|IF2G_MOUSE	73.085	457	0.0	691	sp|Q9Z0N1|IF2G_MOUSE Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Mus musculus OX=10090 GN=Eif2s3x PE=1 SV=2
DhB29G011760.1	sp|Q24208|IF2G_DROME	74.286	455	0.0	700	sp|Q24208|IF2G_DROME Eukaryotic translation initiation factor 2 subunit 3 OS=Drosophila melanogaster OX=7227 GN=eIF2gamma PE=2 SV=1
DhB29G011760.1	sp|P81795|IF2G_RAT	73.789	454	0.0	695	sp|P81795|IF2G_RAT Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3 PE=1 SV=2
DhB29G011760.1	sp|C9WPN6|IF2H_RAT	73.348	454	0.0	694	sp|C9WPN6|IF2H_RAT Eukaryotic translation initiation factor 2 subunit 3, Y-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3y PE=2 SV=2
DhB29G011760.1	sp|P41091|IF2G_HUMAN	73.789	454	0.0	694	sp|P41091|IF2G_HUMAN Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens OX=9606 GN=EIF2S3 PE=1 SV=3
DhB29G011760.1	sp|Q9Z0N1|IF2G_MOUSE	73.789	454	0.0	694	sp|Q9Z0N1|IF2G_MOUSE Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Mus musculus OX=10090 GN=Eif2s3x PE=1 SV=2
DhB29G000100.1	sp|O64937|EF1A_ORYSJ	96.868	447	0.0	899	sp|O64937|EF1A_ORYSJ Elongation factor 1-alpha OS=Oryza sativa subsp. japonica OX=39947 GN=REFA1 PE=2 SV=2
DhB29G000100.1	sp|O49169|EF1A_MANES	96.637	446	0.0	895	sp|O49169|EF1A_MANES Elongation factor 1-alpha OS=Manihot esculenta OX=3983 GN=EF1 PE=3 SV=1
DhB29G000100.1	sp|P17786|EF1A_SOLLC	95.740	446	0.0	890	sp|P17786|EF1A_SOLLC Elongation factor 1-alpha OS=Solanum lycopersicum OX=4081 PE=2 SV=1
DhB29G000100.1	sp|P43643|EF1A_TOBAC	95.973	447	0.0	890	sp|P43643|EF1A_TOBAC Elongation factor 1-alpha OS=Nicotiana tabacum OX=4097 PE=2 SV=1
DhB29G000100.1	sp|P25698|EF1A_SOYBN	95.302	447	0.0	886	sp|P25698|EF1A_SOYBN Elongation factor 1-alpha OS=Glycine max OX=3847 GN=TEFS1 PE=3 SV=2
DhA33G007930.1	sp|C9WPN6|IF2H_RAT	73.951	453	0.0	701	sp|C9WPN6|IF2H_RAT Eukaryotic translation initiation factor 2 subunit 3, Y-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3y PE=2 SV=2
DhA33G007930.1	sp|P81795|IF2G_RAT	74.393	453	0.0	701	sp|P81795|IF2G_RAT Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3 PE=1 SV=2
DhA33G007930.1	sp|P41091|IF2G_HUMAN	74.393	453	0.0	701	sp|P41091|IF2G_HUMAN Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens OX=9606 GN=EIF2S3 PE=1 SV=3
DhA33G007930.1	sp|Q9Z0N1|IF2G_MOUSE	74.393	453	0.0	701	sp|Q9Z0N1|IF2G_MOUSE Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Mus musculus OX=10090 GN=Eif2s3x PE=1 SV=2
DhA33G007930.1	sp|Q5ZMS3|IF2G_CHICK	74.172	453	0.0	701	sp|Q5ZMS3|IF2G_CHICK Eukaryotic translation initiation factor 2 subunit 3 OS=Gallus gallus OX=9031 GN=EIF2S3 PE=1 SV=1
DhB33G007710.1	sp|C9WPN6|IF2H_RAT	74.172	453	0.0	704	sp|C9WPN6|IF2H_RAT Eukaryotic translation initiation factor 2 subunit 3, Y-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3y PE=2 SV=2
DhB33G007710.1	sp|P81795|IF2G_RAT	74.614	453	0.0	703	sp|P81795|IF2G_RAT Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Rattus norvegicus OX=10116 GN=Eif2s3 PE=1 SV=2
DhB33G007710.1	sp|P41091|IF2G_HUMAN	74.614	453	0.0	703	sp|P41091|IF2G_HUMAN Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens OX=9606 GN=EIF2S3 PE=1 SV=3
DhB33G007710.1	sp|Q9Z0N1|IF2G_MOUSE	74.614	453	0.0	703	sp|Q9Z0N1|IF2G_MOUSE Eukaryotic translation initiation factor 2 subunit 3, X-linked OS=Mus musculus OX=10090 GN=Eif2s3x PE=1 SV=2
DhB33G007710.1	sp|Q5ZMS3|IF2G_CHICK	74.393	453	0.0	702	sp|Q5ZMS3|IF2G_CHICK Eukaryotic translation initiation factor 2 subunit 3 OS=Gallus gallus OX=9031 GN=EIF2S3 PE=1 SV=1
